D12	44724601	0.05364483751
D12	44725077	0.05942347969
D12	44725143	0.07639931774
D12	44726306	0.07875275257
D12	44726504	0.06777458531
D12	44726539	0.08014428892
D12	44726567	0.07539876936
D12	44726651	0.07875275257
D12	44726881	0.0673329629
D12	44727085	0.1132004665
D12	44727100	0.08712128002
D12	44727185	0.08353570207
D12	44727252	0.07083089061
D12	44727329	0.1221618389
D12	44727353	0.08867773291
D12	44727377	0.06269987543
D12	44727537	0.08745519116
D12	44727717	0.09995472165
D12	44728807	0.08672586699
D12	44728849	0.09400877676
D12	44729865	0.06252141612
D12	44730539	0.07850665081
D12	44730581	0.08367187244
D12	44730649	0.07690938824
D12	44731252	0.09070237557
D12	44731417	0.08873368087
D12	44731831	0.05994639866
D12	44731848	0.0639174316
D12	44731914	0.08862451298
D12	44732086	0.08213674087
D12	44732180	0.07875275257
D12	44732586	0.06532114782
D12	44732745	0.09881387222
D12	44733393	0.07577173751
D12	44733684	0.08460477199
D12	44733804	0.06918548853
D12	44733853	0.06496039719
D12	44734352	0.08344237061
D12	44734485	0.06954153978
D12	44734836	0.07875275257
D12	44735190	0.07938140507
D12	44735269	0.07466356459
D12	44736386	0.06340850201
D12	44737309	0.07593446064
D12	44737786	0.07407020525
D12	44737825	0.07407020525
D12	44737848	0.07875275257
D12	44738034	0.07875275257
D12	44738155	0.07407020525
D12	44738246	0.08653894902
D12	44738358	0.07556163981
D12	44738423	0.08134347435
D12	44738534	0.05649295235
D12	44738786	0.06987720578
D12	44738833	0.1225108346
D12	44738909	0.07875275257
D12	44738981	0.09634903705
D12	44739318	0.08133028788
D12	44739515	0.07875275257
D12	44739604	0.1296038207
D12	44739644	0.1275523792
D12	44739705	0.07407020525
D12	44739804	0.07284422863
D12	44739911	0.08353570207
D12	44740188	0.08429783823
D12	44740321	0.05649295235
D12	44740584	0.06572258302
D12	44741086	0.07850665081
D12	44741260	0.06310248091
D12	44741280	0.07010653625
D12	44741829	0.05799792553
D12	44741875	0.07875275257
D12	44741943	0.07875275257
D12	44742100	0.0812571222
D12	44742213	0.0812571222
D12	44742313	0.07407020525
D12	44742404	0.07407020525
D12	44742844	0.1123973896
D12	44744011	0.05942347969
D12	44744154	0.06336589165
D12	44744270	0.07407020525
D12	44745558	0.09439432006
D12	44747334	0.05389730231
D12	44748030	0.08551354212
D12	44748582	0.06331696853
D12	44749457	0.07493840891
D12	44749674	0.05289960084
D12	44750954	0.09795782731
D12	44751060	0.07556566826
D12	44752520	0.06105151893
D12	44752618	0.3767003351
D12	44752970	0.08072216333
D12	44754743	0.0744063929
D12	44755011	0.2278463359
D12	44755103	0.08796022448
D12	44755106	0.2278463359
D12	44755137	0.08414218788
D12	44755285	0.07475890387
D12	44756247	0.125338856
D12	44757529	0.07875275257
D12	44757811	0.2661406998
D12	44758006	0.07407020525
D12	44758865	0.06952493473
D12	44760954	0.06392451424
D12	44761519	0.07337742138
D12	44763035	0.2661406998
D12	44763344	0.09368615018
D12	44763490	0.1036901132
D12	44764215	0.07775848507
D12	44764303	0.2652440055
D12	44764331	0.1004180768
D12	44765150	0.07850665081
D12	44765785	0.05282804427
D12	44766637	0.2055635132
D12	44766739	0.06160671306
D12	44767238	0.2138483497
D12	44775531	0.2635212034
D12	44778391	0.2332846122
D12	44783302	0.2332846122
D12	44786720	0.2332846122
D12	44790461	0.7608047315
D12	44791320	0.6823726063
D12	44792416	0.1657062312
D12	44794728	0.1977134853
D12	44794921	0.1687138394
D12	44798063	0.1895090873
D12	44799661	0.169712771
D12	44804283	0.169712771
D12	44809633	0.05284816559
D12	44829074	0.8840834585
D12	44829410	0.77131658
D12	44834653	0.46485259
D12	44838896	0.351036934
D12	44839187	0.4251470429
D12	44840321	0.408380472
D12	44840335	0.4151933576
D12	44841622	0.4761187823
D12	44841668	0.408361422
D12	44841742	0.4371076366
D12	44841831	0.4371076366
D12	44843184	0.4999472325
D12	44843279	0.4002472071
D12	44843526	0.218895637
D12	44843995	0.3399016619
D12	44844397	0.9693002798
D12	44849124	0.4757262101
D12	44849273	0.3844915232
D12	44849618	0.2865700595
D12	44853849	0.4759499917
D12	44853923	0.4382710078
D12	44854098	0.4759499917
D12	44854768	0.4382710078
D12	44856055	0.4759499917
D12	44857547	0.4759499917
D12	44857622	0.5372732549
D12	44857899	0.5056471937
D12	44859024	0.4759499917
D12	44863478	0.5000619874
D12	44867850	0.5111871894
D12	44870720	0.4784245683
D12	44879446	0.1164244882
D12	44882938	0.2056402036
D12	44887465	0.1388542276
D12	44895696	0.3314446943
D12	44901074	0.7420835529
D12	44915141	0.1138815258
D12	44921923	0.3314446943
D12	44930100	0.1138815258
D12	44965949	0.2761945608
D12	44993455	0.8319724034
D12	44998338	0.9576987492
D12	45000415	0.5973387047
D12	45000622	0.9462353487
D12	45005085	0.4421992903
D12	45005558	0.8192854073
D12	45005774	0.27709752
D12	45005789	0.27709752
D12	45042098	0.6340798037
D12	45042115	0.6340798037
D12	45043378	0.8678108703
D12	45052677	0.5020149962
D12	45075222	0.9210189454
D12	45077486	0.7628499161
D12	45081290	0.5827611818
D12	45111138	0.3399660713
D12	45113115	0.3562188488
D12	45113936	0.9113571345
D12	45122764	0.4017433221
D12	45149609	0.3186147776
D12	45150292	0.4960886722
D12	45151102	0.4857373598
D12	45155146	0.4384403458
D12	45155270	0.4638436605
D12	45155816	0.4475422005
D12	45155947	0.4480400105
D12	45156304	0.4365334814
D12	45159417	0.4056497257
D12	45160510	0.4796209045
D12	45160760	0.5712760943
D12	45170761	0.4745331291
D12	45173081	0.3961467311
D12	45173506	0.4076705874
D12	45174339	0.3979915929
D12	45176399	0.4649206527
D12	45176973	0.4171023454
D12	45177523	0.4503090242
D12	45177684	0.4625578076
D12	45178515	0.4496249588
D12	45180752	0.4961026298
D12	45181662	0.7737008216
D12	45183334	0.9335152436
D12	45184215	0.9579411981
D12	45187528	0.8991114635
D12	45188022	0.9986437024
D12	45188222	0.922781613
D12	45188248	0.922781613
D12	45190962	0.5905353995
D12	45191811	0.520455607
D12	45192401	0.520455607
D12	45193347	0.4563869438
D12	45194011	0.502117517
D12	45194028	0.502117517
D12	45197731	0.4186352128
D12	45198317	0.4574878535
D12	45205881	0.5752871974
D12	45207660	0.4186352128
D12	45218295	0.9094612587
D12	45232776	0.2912164149
D12	45232804	0.2855065053
D12	45240886	0.3070848049
D12	45246885	0.8670261524
D12	45250239	0.4512520479
D12	45254160	0.8092875477
D12	45254796	0.5056852878
D12	45262351	0.5338566012
D12	45263888	0.9834401076
D12	45264076	0.8545961579
D12	45264374	0.8404993949
D12	45264376	0.8576119415
D12	45264386	0.823103191
D12	45264672	0.8427253973
D12	45266539	0.8241665999
D12	45266687	0.8064939899
D12	45266755	0.8064939899
D12	45266825	0.8427253973
D12	45266826	0.8427253973
D12	45266858	0.8064939899
D12	45266962	0.8427253973
D12	45266983	0.8427253973
D12	45267863	0.823103191
D12	45267978	0.8427253973
D12	45268037	0.8064939899
D12	45268172	0.9267386708
D12	45268665	0.8064939899
D12	45268680	0.8427253973
D12	45268688	0.8064939899
D12	45268863	0.8427253973
D12	45268875	0.8427253973
D12	45268976	0.823103191
D12	45284807	0.9880176078
D12	45285175	0.9390464829
D12	45289980	0.9132305902
D12	45291562	0.3276850785
D12	45297054	0.8076734932
D12	45297484	0.6658435897
D12	45297838	0.9317541279
D12	45299997	0.7381685834
D12	45301885	0.9516423455
D12	45302136	0.9516423455
D12	45302209	0.9516423455
D12	45305678	0.9516423455
D12	45306714	0.9516423455
D12	45307344	0.9516423455
D12	45307506	0.9516423455
D12	45317130	0.9442373991
D12	45328009	0.9536237685
D12	45333604	0.6355750327
D12	45333996	0.5411247385
D12	45334508	0.6605693333
D12	45334646	0.6369348314
D12	45335138	0.6605693333
D12	45335332	0.6119980503
D12	45336103	0.657053376
D12	45336837	0.6605693333
D12	45336885	0.6355750327
D12	45338603	0.5145845254
D12	45338689	0.5383485518
D12	45338713	0.5145845254
D12	45338870	0.5550728715
D12	45340336	0.4864174091
D12	45342357	0.5191276696
D12	45342384	0.4574398395
D12	45342674	0.5726040743
D12	45342705	0.4331324583
D12	45342965	0.5352300329
D12	45343290	0.5118108527
D12	45343376	0.393836472
D12	45343604	0.5869403048
D12	45343690	0.7240600707
D12	45343822	0.5118108527
D12	45344005	0.4446156823
D12	45344172	0.522267627
D12	45344191	0.522267627
D12	45344247	0.522267627
D12	45344408	0.5352300329
D12	45344424	0.6376708839
D12	45344503	0.5128590794
D12	45344644	0.5118108527
D12	45345169	0.5615399195
D12	45345223	0.6115836405
D12	45345495	0.5222615065
D12	45345598	0.5907661455
D12	45346090	0.5145845254
D12	45346125	0.5698644886
D12	45346177	0.5145845254
D12	45346633	0.6802136682
D12	45346679	0.5737126642
D12	45346766	0.6654216832
D12	45346779	0.6851812766
D12	45346853	0.592053386
D12	45346880	0.592053386
D12	45347075	0.5876678587
D12	45347111	0.6024026346
D12	45347320	0.5907661455
D12	45347398	0.5128590794
D12	45347506	0.5128590794
D12	45347548	0.4896403
D12	45347591	0.5128590794
D12	45347646	0.5128590794
D12	45347801	0.5118108527
D12	45347879	0.5118108527
D12	45348052	0.5118108527
D12	45348125	0.5118108527
D12	45348137	0.5352300329
D12	45348240	0.5352300329
D12	45348266	0.5580667524
D12	45348355	0.5580667524
D12	45348369	0.5645642513
D12	45348381	0.5580667524
D12	45348452	0.5891433205
D12	45348472	0.5118108527
D12	45348783	0.5118108527
D12	45348812	0.522267627
D12	45350085	0.5321500972
D12	45350206	0.4797036653
D12	45350258	0.5128590794
D12	45350402	0.4896403
D12	45350526	0.4896403
D12	45350635	0.4854044567
D12	45351693	0.5352300329
D12	45351930	0.5891433205
D12	45351998	0.5086417054
D12	45354363	0.5352300329
D12	45355497	0.602090428
D12	45355825	0.4970807607
D12	45356784	0.5030321187
D12	45357085	0.522267627
D12	45357514	0.5352300329
D12	45358872	0.276069943
D12	45359506	0.273326326
D12	45359740	0.1939203463
D12	45359835	0.2842404068
D12	45360843	0.3022277839
D12	45361774	0.312488927
D12	45366934	0.2842404068
D12	45367487	0.276069943
D12	45367572	0.2957953621
D12	45367753	0.2585371648
D12	45368040	0.2957953621
D12	45369355	0.2957953621
D12	45369993	0.2957953621
D12	45370009	0.2957953621
D12	45370026	0.2957953621
D12	45370142	0.2361323945
D12	45370204	0.2361323945
D12	45370231	0.2361323945
D12	45372182	0.2767724215
D12	45372321	0.3515902953
D12	45372547	0.2957953621
D12	45372648	0.2957953621
D12	45373227	0.2738692303
D12	45376528	0.2957953621
D12	45377552	0.2957953621
D12	45386033	0.276069943
D12	45390461	0.276069943
D12	45393113	0.3862949146
D12	45394906	0.3862949146
D12	45395838	0.3945921297
D12	45396187	0.3862949146
D12	45396283	0.4008303156
D12	45396452	0.4093405586
D12	45398182	0.3205929263
D12	45398196	0.3377296521
D12	45398813	0.3274929307
D12	45399819	0.3402411712
D12	45401077	0.405294475
D12	45401399	0.405294475
D12	45402220	0.3483798084
D12	45402265	0.3483798084
D12	45402419	0.4336446592
D12	45402447	0.4363144352
D12	45402782	0.365001094
D12	45402893	0.4101340402
D12	45403564	0.3721810728
D12	45404264	0.405294475
D12	45404324	0.3862949146
D12	45404467	0.4161953981
D12	45404825	0.4079560233
D12	45405615	0.3512591785
D12	45405633	0.3512591785
D12	45405894	0.3862949146
D12	45406022	0.3862949146
D12	45406363	0.4150298273
D12	45406562	0.3939798813
D12	45406615	0.3939798813
D12	45406664	0.3862949146
D12	45406721	0.405294475
D12	45407608	0.3862949146
D12	45408830	0.8069762904
D12	45409063	0.7363519697
D12	45409847	0.7101235886
D12	45409871	0.725627663
D12	45409901	0.8045245512
D12	45409941	0.8069762904
D12	45410006	0.7332302316
D12	45410749	0.8069762904
D12	45412027	0.1892226585
D12	45412685	0.1133121257
D12	45412751	0.09993702327
D12	45417063	0.2088039079
D12	45418909	0.201783318
D12	45420418	0.9001605437
D12	45420486	0.252451043
D12	45421471	0.1991981269
D12	45421518	0.2075096181
D12	45421666	0.9001605437
D12	45421729	0.1892226585
D12	45421764	0.1816026982
D12	45422830	0.9001605437
D12	45422852	0.1816026982
D12	45423263	0.1816026982
D12	45423295	0.1516378854
D12	45426024	0.1816026982
D12	45426097	0.1848429647
D12	45426401	0.726412237
D12	45426440	0.1501150719
D12	45426596	0.1388880585
D12	45426912	0.1816026982
D12	45426925	0.8089064555
D12	45427072	0.1816026982
D12	45427439	0.1892226585
D12	45427716	0.1816026982
D12	45427811	0.220017406
D12	45427823	0.2112293879
D12	45427850	0.2112293879
D12	45428028	0.300146928
D12	45428100	0.2493937546
D12	45428238	0.1892226585
D12	45428324	0.296280082
D12	45428405	0.1816026982
D12	45428636	0.1892226585
D12	45428668	0.9001605437
D12	45428767	0.1816026982
D12	45428863	0.1892226585
D12	45428885	0.9001605437
D12	45429100	0.1838422204
D12	45429299	0.1580982575
D12	45429413	0.1816026982
D12	45429543	0.1816026982
D12	45429549	0.9001605437
D12	45429563	0.1816026982
D12	45429804	0.1838422204
D12	45429858	0.1816026982
D12	45430005	0.1816026982
D12	45430023	0.1816026982
D12	45430062	0.1947663059
D12	45430085	0.1892226585
D12	45430482	0.1838422204
D12	45430520	0.1838422204
D12	45430660	0.2345006908
D12	45431054	0.9001605437
D12	45431115	0.1892226585
D12	45431149	0.1892226585
D12	45431539	0.1892226585
D12	45433413	0.1984908776
D12	45433486	0.1774206772
D12	45433592	0.9001605437
D12	45433627	0.1892226585
D12	45433634	0.1892226585
D12	45433703	0.9001605437
D12	45434166	0.1532620955
D12	45434197	0.1892226585
D12	45434203	0.1296655487
D12	45434374	0.1059483226
D12	45434628	0.1731736927
D12	45434957	0.1892226585
D12	45434977	0.1892226585
D12	45435108	0.2244196501
D12	45435159	0.2306574627
D12	45435206	0.2214107686
D12	45435260	0.2422457083
D12	45435384	0.2214107686
D12	45435406	0.2214107686
D12	45435422	0.1892226585
D12	45435503	0.9001605437
D12	45435630	0.1346835507
D12	45435676	0.6556366265
D12	45435758	0.1212919307
D12	45435902	0.1816026982
D12	45436621	0.1892226585
D12	45437096	0.1961526519
D12	45437194	0.8931246718
D12	45437320	0.1838422204
D12	45437414	0.9001605437
D12	45437426	0.1905805026
D12	45437468	0.2178940302
D12	45437839	0.1455409473
D12	45437911	0.1524663241
D12	45438145	0.1892226585
D12	45438212	0.1961526519
D12	45438300	0.1882453031
D12	45438488	0.1882453031
D12	45438561	0.1961526519
D12	45438684	0.1961526519
D12	45438819	0.1498548582
D12	45438832	0.1816026982
D12	45438977	0.9001605437
D12	45439336	0.2478158354
D12	45439507	0.8655357802
D12	45439629	0.2291239806
D12	45439791	0.1961526519
D12	45440152	0.1774759649
D12	45440515	0.9001605437
D12	45440608	0.1816026982
D12	45440797	0.1825175786
D12	45441143	0.1414401625
D12	45443071	0.1892226585
D12	45443841	0.02280619134
D12	45444612	0.276037672
D12	45444950	0.9746166282
D12	45445042	0.2306574627
D12	45445162	0.1632628786
D12	45445302	0.1892226585
D12	45445970	0.1892226585
D12	45446124	0.1816026982
D12	45446393	0.1838422204
D12	45446689	0.1566406771
D12	45446789	0.1838422204
D12	45447050	0.1816026982
D12	45448108	0.2114240684
D12	45448196	0.2055173215
D12	45448285	0.1838422204
D12	45448299	0.9001605437
D12	45448522	0.1892226585
D12	45448550	0.1892226585
D12	45448607	0.1816026982
D12	45448657	0.1816026982
D12	45448715	0.8110579207
D12	45448725	0.1592635177
D12	45448790	0.1524144902
D12	45449315	0.1673148867
D12	45450250	0.1892226585
D12	45450413	0.1816026982
D12	45450869	0.1816026982
D12	45450975	0.1838422204
D12	45451110	0.1892226585
D12	45451152	0.1892226585
D12	45451204	0.1838422204
D12	45451686	0.1548424615
D12	45451887	0.1503113365
D12	45451969	0.2214107686
D12	45452266	0.9805323202
D12	45452279	0.2277501963
D12	45452785	0.1892226585
D12	45453237	0.04607848784
D12	45453345	0.1816026982
D12	45454214	0.1892226585
D12	45454438	0.1816026982
D12	45454703	0.194544444
D12	45454774	0.1838422204
D12	45454886	0.1592059333
D12	45455428	0.1892226585
D12	45455465	0.2527135991
D12	45456362	0.1868377355
D12	45456431	0.2286384288
D12	45457702	0.9001605437
D12	45458044	0.9001605437
D12	45458480	0.1816026982
D12	45459245	0.9001605437
D12	45459630	0.1892226585
D12	45459885	0.1745510994
D12	45460159	0.1838422204
D12	45460463	0.1669507175
D12	45461054	0.8931246718
D12	45462573	0.1816026982
D12	45462704	0.1816026982
D12	45462897	0.1838422204
D12	45463447	0.1838422204
D12	45463786	0.8931246718
D12	45464250	0.2554229134
D12	45466608	0.2088261199
D12	45466828	0.1892226585
D12	45466975	0.1892226585
D12	45467071	0.1892226585
D12	45467174	0.1892226585
D12	45467685	0.1816026982
D12	45467828	0.1892226585
D12	45467954	0.1892226585
D12	45467977	0.5027559084
D12	45468006	0.9001605437
D12	45468265	0.1838422204
D12	45468463	0.9001605437
D12	45469123	0.1816026982
D12	45469202	0.1816026982
D12	45469239	0.1657202412
D12	45469696	0.1838422204
D12	45469718	0.1892226585
D12	45469727	0.9001605437
D12	45469737	0.1892226585
D12	45469952	0.1892226585
D12	45470055	0.1816026982
D12	45470231	0.1892226585
D12	45470645	0.1892226585
D12	45470710	0.1892226585
D12	45470721	0.1892226585
D12	45470846	0.1892226585
D12	45470885	0.1816026982
D12	45471049	0.1653720809
D12	45471099	0.2615220721
D12	45471127	0.8141431875
D12	45471239	0.1522747507
D12	45471348	0.1816026982
D12	45471380	0.1892226585
D12	45471402	0.1892226585
D12	45471461	0.2312067452
D12	45471491	0.1816026982
D12	45471573	0.1503113365
D12	45471806	0.3749042295
D12	45471888	0.1793193496
D12	45471927	0.1868377355
D12	45472007	0.1684045318
D12	45472633	0.2114240684
D12	45472882	0.2427762763
D12	45473015	0.2554229134
D12	45473259	0.1816026982
D12	45473379	0.1816026982
D12	45473532	0.1816026982
D12	45473740	0.1892226585
D12	45473952	0.1816026982
D12	45474020	0.1892226585
D12	45474307	0.1718802951
D12	45474416	0.2108724408
D12	45475008	0.1816026982
D12	45475206	0.2286384288
D12	45483415	0.1892226585
D12	45485860	0.1516378854
D12	45486859	0.9001605437
D12	45488595	0.1838422204
D12	45491386	0.7985397096
D12	45491539	0.7150591884
D12	45492510	0.3663742396
D12	45492535	0.7899787829
D12	45493131	0.9571705395
D12	45493262	0.8906056206
D12	45493864	0.8001921195
D12	45494278	0.7692078723
D12	45494456	0.6512829863
D12	45496696	0.7899787829
D12	45496771	0.7367606266
D12	45496849	0.7367606266
D12	45496998	0.8075235189
D12	45497032	0.5712345791
D12	45498521	0.5454706514
D12	45498698	0.6633687613
D12	45498900	0.7413257663
D12	45499220	0.6447299097
D12	45499339	0.7429563915
D12	45499408	0.6434724557
D12	45499474	0.5584854219
D12	45500927	0.6634949012
D12	45501972	0.7855154347
D12	45502062	0.6881466267
D12	45502181	0.6881466267
D12	45502262	0.5185881833
D12	45502288	0.5781732729
D12	45502316	0.7604208037
D12	45503159	0.6447486431
D12	45504199	0.748317194
D12	45505410	0.5400490518
D12	45507151	0.7232048462
D12	45507258	0.5865345309
D12	45507565	0.7054971557
D12	45507628	0.3722039201
D12	45507673	0.6607396373
D12	45507716	0.6712209714
D12	45507991	0.6776023638
D12	45508017	0.7291397273
D12	45508387	0.6416921176
D12	45508451	0.6556998264
D12	45509119	0.7052603912
D12	45509767	0.7133359377
D12	45509875	0.7943432227
D12	45509943	0.6793744989
D12	45510137	0.6949172131
D12	45510334	0.808893067
D12	45510554	0.7103273071
D12	45510976	0.7115543332
D12	45511277	0.6264339668
D12	45511714	0.7215657438
D12	45511749	0.6768180409
D12	45512065	0.7882783289
D12	45512168	0.684533524
D12	45512303	0.684533524
D12	45512504	0.6408527399
D12	45512776	0.6664408171
D12	45512828	0.6802452291
D12	45513005	0.5566654178
D12	45513263	0.7019438608
D12	45513315	0.5666433226
D12	45513915	0.668412664
D12	45514190	0.668412664
D12	45514221	0.668412664
D12	45514352	0.5566654178
D12	45514364	0.7458885542
D12	45514432	0.7012130652
D12	45514647	0.7012130652
D12	45514864	0.6810284915
D12	45514918	0.6776023638
D12	45515487	0.6291034936
D12	45515675	0.7256304508
D12	45515843	0.6881655702
D12	45515865	0.737152658
D12	45516096	0.6881655702
D12	45516343	0.6881655702
D12	45516987	0.7054971557
D12	45517193	0.6507184411
D12	45517306	0.5721972463
D12	45517854	0.6803670941
D12	45518091	0.6963312123
D12	45518136	0.7164617143
D12	45518259	0.6549488878
D12	45518321	0.6776926357
D12	45518383	0.668412664
D12	45518685	0.6881655702
D12	45518778	0.7039788517
D12	45518836	0.6881655702
D12	45518929	0.705516307
D12	45519036	0.6582766885
D12	45519288	0.6776023638
D12	45519529	0.6783866829
D12	45519578	0.7092962171
D12	45519762	0.6948056914
D12	45520933	0.7209216674
D12	45521028	0.5756043228
D12	45521056	0.5756043228
D12	45521111	0.6221672711
D12	45521275	0.5836595916
D12	45521448	0.628743763
D12	45521623	0.6391881193
D12	45521794	0.5843510711
D12	45522184	0.5917719662
D12	45522205	0.7093391488
D12	45522515	0.5094356641
D12	45522547	0.668412664
D12	45522599	0.7012933606
D12	45522827	0.6881655702
D12	45523305	0.6565541982
D12	45524358	0.7167243606
D12	45524484	0.5380356025
D12	45524985	0.6583652673
D12	45525881	0.668412664
D12	45526325	0.7156957949
D12	45526528	0.668412664
D12	45526851	0.7086788857
D12	45526926	0.7166325111
D12	45527068	0.668412664
D12	45527422	0.668412664
D12	45527519	0.6992264567
D12	45527739	0.7193956391
D12	45527948	0.6922034764
D12	45528061	0.6869858798
D12	45528231	0.6881655702
D12	45528253	0.668412664
D12	45528273	0.668412664
D12	45528295	0.668412664
D12	45528899	0.6267565451
D12	45529208	0.6447486431
D12	45529278	0.6447486431
D12	45529602	0.7256304508
D12	45530120	0.6967097778
D12	45530413	0.724185029
D12	45530584	0.74524905
D12	45530614	0.724745489
D12	45530759	0.641312162
D12	45530831	0.6776023638
D12	45531002	0.6881655702
D12	45531131	0.6881655702
D12	45531435	0.7597309143
D12	45531701	0.6893782177
D12	45532080	0.705516307
D12	45532161	0.668412664
D12	45532475	0.3663742396
D12	45532563	0.6881655702
D12	45532583	0.668412664
D12	45533498	0.6881655702
D12	45533581	0.6881655702
D12	45533720	0.6881655702
D12	45533765	0.6776023638
D12	45533817	0.757199842
D12	45533907	0.6778050889
D12	45533935	0.6580879457
D12	45534036	0.6025269579
D12	45534229	0.5889043019
D12	45534466	0.6371879502
D12	45534576	0.668412664
D12	45534608	0.6881655702
D12	45534688	0.6881655702
D12	45534867	0.6630771247
D12	45534906	0.6150752367
D12	45535188	0.5676641624
D12	45535288	0.7334387607
D12	45535724	0.757199842
D12	45535822	0.7222992001
D12	45535843	0.7222992001
D12	45535948	0.668412664
D12	45536019	0.6616712538
D12	45536061	0.7085062291
D12	45536362	0.6881655702
D12	45536803	0.7159146895
D12	45537889	0.7177793914
D12	45538236	0.6055935631
D12	45538416	0.6021071616
D12	45538541	0.6351191794
D12	45538649	0.6339204012
D12	45539068	0.6806313352
D12	45539160	0.6351191794
D12	45539288	0.6339574787
D12	45539324	0.6209815244
D12	45540911	0.6539680185
D12	45541193	0.7749747301
D12	45541251	0.6597822218
D12	45541498	0.6237602085
D12	45542086	0.6829192209
D12	45543311	0.6881655702
D12	45543403	0.5721972463
D12	45543683	0.7170980292
D12	45545274	0.668412664
D12	45545300	0.668412664
D12	45549232	0.6881655702
D12	45549658	0.6881655702
D12	45549870	0.5721972463
D12	45550593	0.668412664
D12	45551008	0.5628501262
D12	45551590	0.6348778494
D12	45552551	0.7431264598
D12	45553090	0.6873047824
D12	45554378	0.7395886514
D12	45555742	0.6910668556
D12	45555855	0.6881655702
D12	45555915	0.668412664
D12	45556932	0.6324623265
D12	45558113	0.3381196715
D12	45558170	0.7736917453
D12	45558207	0.510014167
D12	45559133	0.5498561575
D12	45559346	0.5747259555
D12	45559770	0.773136477
D12	45559809	0.5459913666
D12	45560215	0.5881443699
D12	45560643	0.668412664
D12	45560779	0.7375608778
D12	45560998	0.6776023638
D12	45561076	0.6881655702
D12	45561143	0.7291397273
D12	45561207	0.6881655702
D12	45561443	0.5721972463
D12	45561550	0.6881655702
D12	45561690	0.6402513674
D12	45561950	0.6082023382
D12	45562241	0.6881655702
D12	45562416	0.7305850645
D12	45563197	0.668412664
D12	45563205	0.1333928833
D12	45563587	0.6776023638
D12	45563671	0.6776023638
D12	45563791	0.6776023638
D12	45564216	0.3508146986
D12	45564504	0.7767007838
D12	45564558	0.6854369749
D12	45565005	0.6846209207
D12	45565134	0.644215984
D12	45565199	0.6487285397
D12	45565283	0.6483837825
D12	45565300	0.5823886867
D12	45565407	0.6642089297
D12	45565446	0.6642089297
D12	45565695	0.7044500989
D12	45565832	0.6776023638
D12	45566260	0.7054971557
D12	45566581	0.6580879457
D12	45566625	0.6580879457
D12	45566966	0.6776023638
D12	45567302	0.5369534136
D12	45567425	0.6765925378
D12	45567459	0.5893871775
D12	45567551	0.6412236749
D12	45567562	0.6068665958
D12	45567621	0.6881655702
D12	45567768	0.668412664
D12	45568092	0.6038187613
D12	45568127	0.6381738932
D12	45568371	0.668412664
D12	45568595	0.6826637954
D12	45569193	0.7647684706
D12	45569417	0.574629893
D12	45569448	0.574629893
D12	45569480	0.5929386225
D12	45569593	0.5473534446
D12	45569762	0.6299584689
D12	45570178	0.7031636388
D12	45570241	0.668412664
D12	45570454	0.6881655702
D12	45570485	0.6881655702
D12	45570529	0.6507184411
D12	45570601	0.666345884
D12	45570784	0.7175604763
D12	45570895	0.6881655702
D12	45571019	0.6202907399
D12	45571505	0.7091340723
D12	45572275	0.713652637
D12	45572958	0.668412664
D12	45573556	0.7390798252
D12	45574580	0.6881655702
D12	45574806	0.6675677985
D12	45576644	0.628743763
D12	45576736	0.6776023638
D12	45578338	0.8242826071
D12	45581043	0.6776023638
D12	45581231	0.668412664
D12	45582029	0.705516307
D12	45582291	0.6881655702
D12	45582372	0.6881655702
D12	45582960	0.6717915564
D12	45584025	0.6905522
D12	45584487	0.641312162
D12	45584528	0.8149932516
D12	45584649	0.5664875266
D12	45586422	0.4417562798
D12	45586532	0.6478723473
D12	45586739	0.6478723473
D12	45588187	0.762586553
D12	45589973	0.6776023638
D12	45590039	0.7234398585
D12	45590280	0.7587194416
D12	45590412	0.8896472905
D12	45590619	0.6881655702
D12	45591524	0.6379593285
D12	45591569	0.6948056914
D12	45591764	0.6881655702
D12	45591858	0.668412664
D12	45591976	0.5220083365
D12	45592039	0.668412664
D12	45592914	0.6776023638
D12	45593566	0.668412664
D12	45594534	0.3583582048
D12	45595023	0.5746847545
D12	45595443	0.6776023638
D12	45595655	0.6811289645
D12	45595766	0.6395174139
D12	45595839	0.6881655702
D12	45595890	0.7431264598
D12	45595969	0.698201229
D12	45596349	0.668412664
D12	45596456	0.668412664
D12	45596590	0.6507184411
D12	45596687	0.4104075942
D12	45596718	0.6593077694
D12	45597120	0.6881655702
D12	45597165	0.6921382922
D12	45597356	0.6861043501
D12	45597391	0.6881655702
D12	45597566	0.6881655702
D12	45597772	0.6242301576
D12	45597801	0.7376068555
D12	45597836	0.6776023638
D12	45597944	0.668412664
D12	45598164	0.6747116862
D12	45598753	0.6776023638
D12	45598884	0.5096887332
D12	45599130	0.5911089394
D12	45599163	0.6597357364
D12	45599274	0.668412664
D12	45599353	0.6881655702
D12	45599440	0.6881655702
D12	45599740	0.617877308
D12	45599916	0.1907833188
D12	45600313	0.6392960723
D12	45600645	0.5721972463
D12	45600810	0.6927948983
D12	45601017	0.677926657
D12	45601073	0.6463281533
D12	45601133	0.6881655702
D12	45601446	0.7010302713
D12	45601569	0.614804933
D12	45601613	0.5765922851
D12	45601669	0.6338752106
D12	45602324	0.5721972463
D12	45602527	0.3663742396
